いちごの代わり,イチゴのクラフティー,https://img.cpcdn.com/recipes/6213405/200x296c/3728bd2cfb75241ae2131f763ca246a9?u=26697851&p=1653220444,https://cookpad.com/recipe/6213405,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,朝食にいちごヨーグルト,https://img.cpcdn.com/recipes/5043025/200x296c/edb77a7a9fdff88a6bf58097aa28d12c?u=640986&p=1524435902,https://cookpad.com/recipe/5043025,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,クランベリーマフィン,https://img.cpcdn.com/recipes/4658122/200x296c/89ad3dbfd9a8376b10fb93c325b09dd5?u=12962177&p=1502170958,https://cookpad.com/recipe/4658122,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,いちごのせ抹茶マフィン,https://img.cpcdn.com/recipes/3687877/200x296c/1826267fe0da45636770881d2adc8c0d?u=9271203&p=1455435180,https://cookpad.com/recipe/3687877,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,1歳の誕生日ケーキ夏バージョン★,https://img.cpcdn.com/recipes/3300545/200x296c/9cf53251f5700617fec6a6e55f367550?u=2971080&p=1439260807,https://cookpad.com/recipe/3300545,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,糖質少なめ☆夜食スムージー,https://img.cpcdn.com/recipes/2913032/200x296c/215ae2e03a1e557bca1a947190049301?u=4846814&p=1417833775,https://cookpad.com/recipe/2913032,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,ジャム・ショートケーキ,https://img.cpcdn.com/recipes/2050566/200x296c/c1778aa5e3af44670bdf775cc0b36439?u=430734&p=1354780062,https://cookpad.com/recipe/2050566,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,簡単♪いちごのフローズンヨーグルト,https://img.cpcdn.com/recipes/1156464/200x296c/ba14cfc5f927d8bf14cdbf2ba82d8764?u=1967963&p=1276324655,https://cookpad.com/recipe/1156464,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,フルーツ＆トマトのクリスタルゼリー,https://img.cpcdn.com/recipes/273341/200x296c/31152bd92dc28f59edde36fca2a24415?u=66074&p=1214213441,https://cookpad.com/recipe/273341,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,。＊・。＊苺チョコケーキ・。＊・。＊,https://img.cpcdn.com/recipes/1338306/200x296c/6c30baf4ba6ab522e073d3678a9eae70?u=1952408&p=1295846974,https://cookpad.com/recipe/1338306,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,ショコラ☆ストロベリーサンド。。☆☆。,https://img.cpcdn.com/recipes/319709/200x296c/0844b65b7a65066d176bcb41a6a9b20f?u=276503&p=1214214488,https://cookpad.com/recipe/319709,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちごの代わり,インキーのためのクリスマス・ケーキ（犬用）,https://img.cpcdn.com/recipes/73885/200x296c/4edbf0a636e717c5b0943514bd0648a2?u=19175&p=1214209553,https://cookpad.com/recipe/73885,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちご苦手,練乳いちごヨーグルトゼリー,https://img.cpcdn.com/recipes/2982014/200x296c/2b1bd6f2127fcba5f77b637a8529ddb2?u=10641847&p=1422252482,https://cookpad.com/recipe/2982014,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちご苦手,苺とニンジンの春サラダ,https://img.cpcdn.com/recipes/2601351/200x296c/71c797f98c4c2423fb385620124a0a52?u=9443655&p=1398331679,https://cookpad.com/recipe/2601351,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちご苦手,簡単失敗なし☆さらっと苺ジャム,https://img.cpcdn.com/recipes/2544769/200x296c/ebeefb48e42d1184bb258d24d2927c86?u=4189804&p=1394870060,https://cookpad.com/recipe/2544769,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちご苦手,☺1st Birthday cake☺,https://img.cpcdn.com/recipes/1471249/200x296c/ebeb2e0a48ef0cbb50d6885e09db288a?u=2590934&p=1308136322,https://cookpad.com/recipe/1471249,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちご苦手,おいしい♪苺パウンドケーキ(●´ω｀●),https://img.cpcdn.com/recipes/1024800/200x296c/39d0975902cd38833b8e8edd16c973b6?u=1612841&p=1264856826,https://cookpad.com/recipe/1024800,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちご苦手,春休みの最後に～苺大福,https://img.cpcdn.com/recipes/1765799/200x296c/c6dac759c3a58e2d41f1a53fd18c6224?u=1884619&p=1333523029,https://cookpad.com/recipe/1765799,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
いちご苦手,イチゴじゃないショートケーキ♪,https://img.cpcdn.com/recipes/1316763/200x296c/ab42518d3d3694ff9e916b42b9a7db7b?u=603830&p=1293356120,https://cookpad.com/recipe/1316763,"果物苦手, 果物嫌い, いちご苦手, いちご嫌い",weak
メロンの代わり,【簡単！絶品】生ハム柿,https://img.cpcdn.com/recipes/2011991/200x296c/13e0fcdf4eb109ca48079c0d1a9a321d?u=1795701&p=1351595260,https://cookpad.com/recipe/2011991,"果物苦手, 果物嫌い, メロン苦手, メロン嫌い",weak
メロン苦手,イチジクと生ハムで簡単！おもてなし前菜☆,https://img.cpcdn.com/recipes/3355946/200x296c/4cf026fdc26e1eb7be30fe5f847a1223?u=3475851&p=1505114573,https://cookpad.com/recipe/3355946,"果物苦手, 果物嫌い, メロン苦手, メロン嫌い",weak
メロン苦手,しっとりさくさく！メロンケーキ,https://img.cpcdn.com/recipes/2712685/200x296c/9e921af03e9a991634f877571acf86ec?u=9435297&p=1405431482,https://cookpad.com/recipe/2712685,"果物苦手, 果物嫌い, メロン苦手, メロン嫌い",weak
メロン苦手,ちょっとリッチに、メロンのパウンドケーキ,https://img.cpcdn.com/recipes/1316894/200x296c/1e8e1f80315ab3f23d5f9a0a4b984eb9?u=1634883&p=1293368041,https://cookpad.com/recipe/1316894,"果物苦手, 果物嫌い, メロン苦手, メロン嫌い",weak
メロン苦手,おもてなしに♪いちじくのオードブル,https://img.cpcdn.com/recipes/166670/200x296c/dda667aedb867b338144bdcf5bbb381a?u=39420&p=1214211336,https://cookpad.com/recipe/166670,"果物苦手, 果物嫌い, メロン苦手, メロン嫌い",weak
スイカ不使用,飲むスイカ！,https://img.cpcdn.com/recipes/627335/200x296c/a96e44665f78b1895102fbf7fb25101d?u=478890&p=1218679710,https://cookpad.com/recipe/627335,"果物苦手, 果物嫌い, スイカ苦手, スイカ嫌い",weak
スイカの代わり,すいかマジック！焼肉のたれ,https://img.cpcdn.com/recipes/3363145/200x296c/3e52d08c9c0552642470aba86f07a5f5?u=4410703&p=1440423166,https://cookpad.com/recipe/3363145,"果物苦手, 果物嫌い, スイカ苦手, スイカ嫌い",weak
スイカ苦手,簡単 青梗菜とスイカ、プラムのスムージー,https://img.cpcdn.com/recipes/2788165/200x296c/8448abd3bb32f768f8e03010a7eec1a7?u=862194&p=1410129608,https://cookpad.com/recipe/2788165,"果物苦手, 果物嫌い, スイカ苦手, スイカ嫌い",weak
スイカ嫌い,スイカの皮のお漬物,https://img.cpcdn.com/recipes/5211625/200x296c/391962d3b8bb0e0a0947e97dd097f9f0?u=13095595&p=1534499742,https://cookpad.com/recipe/5211625,"果物苦手, 果物嫌い, スイカ苦手, スイカ嫌い",weak
スイカ嫌い,スイカのヘルシースムージー,https://img.cpcdn.com/recipes/1525206/200x296c/871ce7f79f761165df814d5537c913cc?u=1697037&p=1313663870,https://cookpad.com/recipe/1525206,"果物苦手, 果物嫌い, スイカ苦手, スイカ嫌い",weak
スイカ嫌い,スイカ☆ブルスケッタ,https://img.cpcdn.com/recipes/264604/200x296c/ba549552e1b63a3b6b57b55c0d01d708?u=212659&p=1214213258,https://cookpad.com/recipe/264604,"果物苦手, 果物嫌い, スイカ苦手, スイカ嫌い",weak
スイカ嫌い,スイカの大量消費に！簡単☆スイカジャム,https://img.cpcdn.com/recipes/2189985/200x296c/ff3d87ead5b16e9e15df5d09579a9296?u=3655013&p=1365840652,https://cookpad.com/recipe/2189985,"果物苦手, 果物嫌い, スイカ苦手, スイカ嫌い",weak
あんずの代わり,～抹茶とホワイトチョコのザッハトルテ～,https://img.cpcdn.com/recipes/2082223/200x296c/c29e3ded2eded85bf8e6cc251b16e916?u=2264404&p=1358156286,https://cookpad.com/recipe/2082223,"果物苦手, 果物嫌い, あんず嫌い, あんず苦手",weak
うめ不使用,梅しそ、青のりササミサクッと天☆,https://img.cpcdn.com/recipes/7223018/200x296c/479837ef56ac272dfa5d284be0d4e7c8?u=16740991&p=1654634978,https://cookpad.com/recipe/7223018,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ不使用,〈低糖質〉ささみの梅大葉挟み焼き,https://img.cpcdn.com/recipes/6826992/200x296c/478185717c3aa1da0372c7544f5cadab?u=241135&p=1623594720,https://cookpad.com/recipe/6826992,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ不使用,簡単！【居酒屋風❇️梅きゅうり】,https://img.cpcdn.com/recipes/5579216/200x296c/cf562d0b55e2f7d60fa6cf707889ea9f?u=17545719&p=1553929415,https://cookpad.com/recipe/5579216,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ不使用,焼肉のタレで☆ささみと大葉のチーズロール,https://img.cpcdn.com/recipes/5257472/200x296c/9f75618df1f859e3c5a41056f1633322?u=25982503&p=1537350831,https://cookpad.com/recipe/5257472,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ不使用,なめたけ,https://img.cpcdn.com/recipes/5085536/200x296c/2b6522a29e3c630f304295d34648891e?u=3933082&p=1526903830,https://cookpad.com/recipe/5085536,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ不使用,懐かしい給食のわかめご飯【梅味】,https://img.cpcdn.com/recipes/4925012/200x296c/efcd4f26912adebf3f435dfcdfbe7c3c?u=279534&p=1517983374,https://cookpad.com/recipe/4925012,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ不使用,モロヘイヤとしらすのお浸し,https://img.cpcdn.com/recipes/4637762/200x296c/e82c3758264d2337be7582ea2401aaf8?u=5899133&p=1500942788,https://cookpad.com/recipe/4637762,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ不使用,きゅうりと大根のサッパリ箸休め,https://img.cpcdn.com/recipes/4003155/200x296c/e1ab91400197fea96083f0556b87cbf1?u=4738297&p=1470029289,https://cookpad.com/recipe/4003155,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ不使用,水菜と梅干しの5分で簡単しらす丼,https://img.cpcdn.com/recipes/3734996/200x296c/64251a9bafd8e344156d9b934ec9c106?u=10343432&p=1457349247,https://cookpad.com/recipe/3734996,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ不使用,鶏チーズ春巻,https://img.cpcdn.com/recipes/3491917/200x296c/a37dd9f414cec76ae9fc3809eed2f429?u=5629279&p=1446452584,https://cookpad.com/recipe/3491917,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ代用,さっぱり、さわやか☆梅ドレッシング,https://img.cpcdn.com/recipes/3172801/200x296c/a74266c3ccb73b812e82124a60bbc190?u=3126808&p=1432253051,https://cookpad.com/recipe/3172801,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ代用,さんまの梅煮,https://img.cpcdn.com/recipes/290564/200x296c/e73a71fb57d0fed0da035525d944597d?u=62566&p=1347450371,https://cookpad.com/recipe/290564,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめの代わり,グミ干し,https://img.cpcdn.com/recipes/7216479/200x296c/6c6ccd3b01e173d18e63dfb400ac5e57?u=32387643&p=1654033846,https://cookpad.com/recipe/7216479,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめの代わり,イワシのカレー煮（圧力鍋）,https://img.cpcdn.com/recipes/6435797/200x296c/dc4bcb0cda0b5fc3d21236a2bf92c919?u=17552160&p=1605438707,https://cookpad.com/recipe/6435797,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめの代わり,ゆかり大活躍♥️胸肉大葉の梅え～春巻き,https://img.cpcdn.com/recipes/5905571/200x296c/ad7c33060cfe5c5cc26fdc1b7c3afb18?u=3831750&p=1573387749,https://cookpad.com/recipe/5905571,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめの代わり,梅（っぽい）ジャコたまご炒飯,https://img.cpcdn.com/recipes/5251495/200x296c/eca62a9b01e9c1aa44142aa4f244adc7?u=26681348&p=1536977364,https://cookpad.com/recipe/5251495,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめの代わり,しらすの胡瓜と茗荷の梅おかか,https://img.cpcdn.com/recipes/3360366/200x296c/83d8d32689465c81a353368e769867f2?u=6433805&p=1440298705,https://cookpad.com/recipe/3360366,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめの代わり,鰯の梅干煮,https://img.cpcdn.com/recipes/1380570/200x296c/bfe3e471f0ec69cfb1ce3762f32c9117?u=2779341&p=1299438142,https://cookpad.com/recipe/71254,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,梅苦手でも美味しい★梅じそ鶏チャーシュー,https://img.cpcdn.com/recipes/6585407/200x296c/13b02e7a40135540e3a66eeaf2aa8c9c?u=3288228&p=1627092700,https://cookpad.com/recipe/6585407,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,梅が苦手な人間が作って飲む梅シロップ,https://img.cpcdn.com/recipes/3308603/200x296c/ac2d5f22f379ccd7c1710301436c6289?u=12842310&p=1439100774,https://cookpad.com/recipe/3308603,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,梅が苦手な私が作る、鰯の梅おかか煮,https://img.cpcdn.com/recipes/1460015/200x296c/28ccf2391470cbe43fb4ca9b0b2a4164?u=3083415&p=1307097631,https://cookpad.com/recipe/1460015,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,大根とちくわときゅうり梅和え,https://img.cpcdn.com/recipes/7029346/200x296c/94d9d46259bc140f921d96f38b59ad5d?u=1708736&p=1638003814,https://cookpad.com/recipe/7029346,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,減塩はちみつ梅干し,https://img.cpcdn.com/recipes/6265311/200x296c/93a48419c1391a4cbe1ac4ac5353c8a2?u=4718817&p=1590766288,https://cookpad.com/recipe/6265311,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,キウイシロップ,https://img.cpcdn.com/recipes/6319459/200x296c/84586360a63bc42c8d77a57d79cfec85?u=4077613&p=1593094453,https://cookpad.com/recipe/6319459,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,梅酒の梅で梅おかか,https://img.cpcdn.com/recipes/6142697/200x296c/80fd72b30ed486ee0342c4f932046ab8?u=4084564&p=1587051572,https://cookpad.com/recipe/6142697,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,カリカリ梅の寒天ゼリー,https://img.cpcdn.com/recipes/5984723/200x296c/188766ed8282a6077fdf8d6c598d4ad6?u=30348066&p=1578824626,https://cookpad.com/recipe/5984723,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,さっぱり美味い♪鶏肉と大葉の梅味噌ロール,https://img.cpcdn.com/recipes/5775569/200x296c/6e75a2a99b6e5673823d33d1ce9172b0?u=3511057&p=1565188149,https://cookpad.com/recipe/5775569,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ苦手,茗荷と胡瓜の梅マヨ和え,https://img.cpcdn.com/recipes/5750115/200x296c/948e87e96285095b356db209e337ef68?u=22812809&p=1563527935,https://cookpad.com/recipe/5750115,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ嫌い,居酒屋風？梅きゅうり❣,https://img.cpcdn.com/recipes/7421881/200x296c/af4f80b8d28f5030af36c80f72437275?u=1132793&p=1674048382,https://cookpad.com/recipe/7421881,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ嫌い,梅嫌い克服！?梅〜炊き込みご飯,https://img.cpcdn.com/recipes/1856910/200x296c/20eebfd5d46bff0dae46668daf7afb94?u=2542395&p=1340453085,https://cookpad.com/recipe/1856910,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ嫌い,【簡単・絶品】鶏つくねと梅の合わせ煮,https://img.cpcdn.com/recipes/5456081/200x296c/27d07a8d322f2035bcc031ebe268f0f0?u=7040378&p=1547651565,https://cookpad.com/recipe/5456081,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ嫌い,鮭フレークde鶏ガラ梅雑炊粥♡風邪等に＊,https://img.cpcdn.com/recipes/4173314/200x296c/7adac8b10d7fde035acd51cb240990e5?u=8076585&p=1479137378,https://cookpad.com/recipe/4173314,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ嫌い,梅氷,https://img.cpcdn.com/recipes/3902259/200x296c/b39526b5e6a654aff17d2e0e473caebd?u=14963047&p=1465129465,https://cookpad.com/recipe/3902259,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ嫌い,簡単☆ちくわの海苔シソ巻き,https://img.cpcdn.com/recipes/3832456/200x296c/231897daa1a6c35a1ae6bb01664b5fe5?u=1690437&p=1461889996,https://cookpad.com/recipe/3832456,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ嫌い,ほんのり梅味♪おくらと豚肉に梅炒め！,https://img.cpcdn.com/recipes/3390347/200x296c/4c373e9ff9051ff635f5d3e4232b0062?u=8062628&p=1441623782,https://cookpad.com/recipe/3390347,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ嫌い,生めかぶの茎で梅くらげ風,https://img.cpcdn.com/recipes/2724535/200x296c/0b3f71d52c16314ce0e7efe3128582b8?u=3172377&p=1406261110,https://cookpad.com/recipe/3047466,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ克服,和風コールスロー,https://img.cpcdn.com/recipes/2630478/200x296c/87cc62557edf9382e7f8711f731d3ece?u=2696078&p=1400239719,https://cookpad.com/recipe/2630478,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ克服,竹輪とレタスの梅卵炒め,https://img.cpcdn.com/recipes/2624780/200x296c/5b070dad2083d435cd3e5b01f2688ab0?u=2696078&p=1399980283,https://cookpad.com/recipe/2624780,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ克服,梅茗荷鰹節のせ冷奴,https://img.cpcdn.com/recipes/2623619/200x296c/1f44198c2b5c147419a0ea35ebc260df?u=2696078&p=1399900011,https://cookpad.com/recipe/2623619,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
うめ克服,竹輪とキュウリの岩のり梅和え,https://img.cpcdn.com/recipes/2615912/200x296c/84a22f593d47af8527efde79d52ce663?u=2696078&p=1399365128,https://cookpad.com/recipe/2615912,"果物苦手, 果物嫌い, うめ嫌い, うめ苦手",weak
びわ苦手,びわのコンポート,https://img.cpcdn.com/recipes/5118692/200x296c/199e14537fb8af830e6982f656652390?u=9796805&p=1528724701,https://cookpad.com/recipe/5118692,"果物苦手, 果物嫌い, びわ苦手, びわ嫌い",weak
びわ苦手,枇杷のコンポート,https://img.cpcdn.com/recipes/4594066/200x296c/9603384dfdb09ee3cef56c38464003d3?u=873266&p=1498891688,https://cookpad.com/recipe/4594066,"果物苦手, 果物嫌い, びわ苦手, びわ嫌い",weak
パパイヤ不使用,ピリ辛和風ソムタム★パパイヤを使わない！,https://img.cpcdn.com/recipes/2185316/200x296c/6e63be6d88106f40c12e59b77e79d4ef?u=676844&p=1366102702,https://cookpad.com/recipe/2185316,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤ代用,もやしで！お手軽【ソムタム】なお味〜♪,https://img.cpcdn.com/recipes/3235756/200x296c/f0f7d0f2e7a252a8c430c4722bfba822?u=11480414&p=1434206020,https://cookpad.com/recipe/3235756,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤ代用,お手軽前菜★生ハム＆マンゴー（パパイヤ）,https://img.cpcdn.com/recipes/1199535/200x296c/65e7ae60c352e3c0f9091c664015240c?u=1520305&p=1280497948,https://cookpad.com/recipe/1199535,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,冬瓜でなんちゃってが旨っ！なソムタム風,https://img.cpcdn.com/recipes/7275776/200x296c/e52cceaa4dc9bdc5f3f94d6d90195f6e?u=276760&p=1659774385,https://cookpad.com/recipe/7275776,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,きゅうりのタイ風サラダ,https://img.cpcdn.com/recipes/7251557/200x296c/765475e1a1676c1c0b9f9c317a800d83?u=7852572&p=1657410341,https://cookpad.com/recipe/7251557,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,成城石井風？！切り干し大根でソムタム,https://img.cpcdn.com/recipes/7052401/200x296c/79bb92757af0d358c54c99fb5e237740?u=2094758&p=1640009682,https://cookpad.com/recipe/7052401,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,マクワウリでソムタム,https://img.cpcdn.com/recipes/7028836/200x296c/6bcd0d0c52be2ee39daeeee08d2a4896?u=3841171&p=1637969690,https://cookpad.com/recipe/7028836,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,キュウリのソムタム風サラダ,https://img.cpcdn.com/recipes/6965144/200x296c/c01ffc350de7f677f6a047199d295a15?u=44370848&p=1633056653,https://cookpad.com/recipe/6965144,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,切り干し大根のソムタム風サラダ,https://img.cpcdn.com/recipes/6217502/200x296c/d865a105b4278e93bb2bb095d7b6fe98?u=3947252&p=1589675919,https://cookpad.com/recipe/6217502,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,MrsWongちのアボカドサラダ,https://img.cpcdn.com/recipes/5866153/200x296c/3559c328dd31ccab14fafa53020b2d5d?u=33539182&p=1570882688,https://cookpad.com/recipe/5866153,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,冬瓜でタイ風サラダ,https://img.cpcdn.com/recipes/4657586/200x296c/5e9b139f6cc2a57f5ed1b761c699edfb?u=15743105&p=1502148465,https://cookpad.com/recipe/4657586,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,人参のタイ風サラダ！ソムタム！,https://img.cpcdn.com/recipes/4612897/200x296c/75adb78e7a53ea004fdf5e8d6ea0d4a1?u=15377675&p=1499339097,https://cookpad.com/recipe/4612897,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤの代わり,切り干し大根でタイ風フレッシュマリネ,https://img.cpcdn.com/recipes/4475597/200x296c/0720fb35d9d02eff8fa70ecb803f4649?u=3462164&p=1492352406,https://cookpad.com/recipe/4475597,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤ苦手,パパイヤが苦手でも美味しいフルーツサラダ,https://img.cpcdn.com/recipes/3404262/200x296c/9f49752773a95f16a5caa3ccf4a1a4da?u=442165&p=1442209369,https://cookpad.com/recipe/3404262,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
パパイヤ嫌い,絶品！パパイヤのプリザーブ,https://img.cpcdn.com/recipes/5019187/200x296c/8e146b2e17f577f57d69f359538f319d?u=1355430&p=1523119669,https://cookpad.com/recipe/5019187,"果物苦手, 果物嫌い,パパイヤ苦手,パパイヤ嫌い",weak
マンゴー不使用,マンゴーを使わないマンゴープリン？,https://img.cpcdn.com/recipes/3712349/200x296c/dca58e1798c6acada95ed788b01b6aae?u=13372864&p=1456387070,https://cookpad.com/recipe/3712349,"果物苦手, 果物嫌い,マンゴー苦手,マンゴー嫌い",weak
マンゴー不使用,マンゴーと豆乳とヨーグルトチーズムース,https://img.cpcdn.com/recipes/2229763/200x296c/4ff7076d63937630a90e0ed79db1f3c2?u=1146876&p=1370503772,https://cookpad.com/recipe/2229763,"果物苦手, 果物嫌い,マンゴー苦手,マンゴー嫌い",weak
マンゴー不使用,グリーンスムージー　１,https://img.cpcdn.com/recipes/1485016/200x296c/54aaa01bbdba2de00c3b6131fe31778a?u=2855819&p=1309521913,https://cookpad.com/recipe/1485016,"果物苦手, 果物嫌い,マンゴー苦手,マンゴー嫌い",weak
マンゴー代用,★ミルクと苺ミルクジェラートを作る★,https://img.cpcdn.com/recipes/5094891/200x296c/91baa6ed90d80b55689b2b69614a48bb?u=9796230&p=1527430484,https://cookpad.com/recipe/5094891,"果物苦手, 果物嫌い,マンゴー苦手,マンゴー嫌い",weak
マンゴー苦手,マンゴーパウンドケーキ,https://img.cpcdn.com/recipes/4603115/200x296c/660cb9bbde3d54cd474a6616c1a68ee3?u=3754869&p=1498807676,https://cookpad.com/recipe/4603115,"果物苦手, 果物嫌い,マンゴー苦手,マンゴー嫌い",weak
野菜嫌い,野菜嫌いでも食べられる☆簡単お好み焼き,https://img.cpcdn.com/recipes/7485268/200x296c/e06c8fe6546d2b6b1fa23b0e135e4a60?u=32208422&p=1679752844,https://cookpad.com/recipe/7485268,"野菜苦手, 野菜嫌い",weak
野菜嫌い,野菜嫌いな子にもサラダキチンと小松菜和え,https://img.cpcdn.com/recipes/7428715/200x296c/534798b4eb2da8161d0e532da78af852?u=43109435&p=1674644455,https://cookpad.com/recipe/7428715,"野菜苦手, 野菜嫌い",weak
野菜嫌い,野菜嫌いなこどもに！にんじんパン,https://img.cpcdn.com/recipes/7424207/200x296c/5348ff67e30f38e28047a433a01c5256?u=49508890&p=1674277002,https://cookpad.com/recipe/7424207,"野菜苦手, 野菜嫌い",weak
野菜嫌い,黄緑色のサラドレ❤いつものサラダが華やか,https://img.cpcdn.com/recipes/7495835/200x296c/9f692b4aead421fb8a1a7145446e5b53?u=11120288&p=1680674858,https://cookpad.com/recipe/7495835,"野菜苦手, 野菜嫌い",weak
野菜嫌い,野菜嫌いのこどももパクリ！フライド人参,https://img.cpcdn.com/recipes/7416693/200x296c/60abbd0efe155b7f81a001f811d34d86?u=7175724&p=1673601056,https://cookpad.com/recipe/7416693,"野菜苦手, 野菜嫌い",weak
野菜嫌い,子ども爆食い♪にんじんガレット,https://img.cpcdn.com/recipes/7485768/200x296c/fbf2a40098064fd94fac3c9f5ea2457e?u=9882765&p=1679807607,https://cookpad.com/recipe/7485768,"野菜苦手, 野菜嫌い",weak
野菜嫌い,野菜嫌いも美味しく食べれるキャベツスープ,https://img.cpcdn.com/recipes/7397646/200x296c/ab6788da866f449bc738314bfaae1df9?u=23937473&p=1671460559,https://cookpad.com/recipe/7397646,"野菜苦手, 野菜嫌い",weak
野菜嫌い,野菜嫌いな子どももペロリ　小松菜の卵焼き,https://img.cpcdn.com/recipes/7395405/200x296c/9dc4c033e9052e7d3f79df8b27401a87?u=4152449&p=1671279253,https://cookpad.com/recipe/7395405,"野菜苦手, 野菜嫌い",weak
